conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
bike,inner,frontier,55.707635,12.541504,55.699963,12.526509,26,7,6.0,2.0
bike,inner,frontier,55.706897,12.545951,55.699963,12.526509,27,7,9.0,2.6
bike,inner,frontier,55.705866,12.552629,55.699963,12.526509,28,7,9.0,2.7
bike,inner,frontier,55.7070378,12.5453286,55.699963,12.526509,29,7,9.0,2.4
bike,inner,frontier,55.703313,12.548805,55.6921789,12.548914,20,8,8.0,2.0
bike,inner,frontier,55.706297,12.53393,55.6921789,12.548914,21,8,10.0,2.4
bike,inner,frontier,55.699487,12.544298,55.6921789,12.548914,22,8,6.0,1.3
bike,inner,frontier,55.7062994,12.539518,55.6921789,12.548914,23,8,9.0,2.2
bike,inner,frontier,55.700783,12.537368,55.6921789,12.548914,24,8,7.0,1.6
bike,inner,frontier,55.7000131,12.5492476,55.6921789,12.548914,25,8,6.0,1.5
bike,inner,frontier,55.707635,12.541504,55.6921789,12.548914,26,8,10.0,2.6
bike,inner,frontier,55.706897,12.545951,55.6921789,12.548914,27,8,10.0,2.5
bike,inner,frontier,55.705866,12.552629,55.6921789,12.548914,28,8,9.0,2.2
bike,inner,frontier,55.7070378,12.5453286,55.6921789,12.548914,29,8,10.0,2.4
bike,inner,frontier,55.703313,12.548805,55.70725,12.54757,20,9,3.0,0.937
bike,inner,frontier,55.706297,12.53393,55.70725,12.54757,21,9,4.0,1.4
bike,inner,frontier,55.699487,12.544298,55.70725,12.54757,22,9,4.0,1.2
bike,inner,frontier,55.7062994,12.539518,55.70725,12.54757,23,9,4.0,1.2
bike,inner,frontier,55.700783,12.537368,55.70725,12.54757,24,9,6.0,1.7
bike,inner,frontier,55.7000131,12.5492476,55.70725,12.54757,25,9,4.0,1.1
bike,inner,frontier,55.707635,12.541504,55.70725,12.54757,26,9,4.0,0.868
bike,inner,frontier,55.706897,12.545951,55.70725,12.54757,27,9,1.0,0.648
bike,inner,frontier,55.705866,12.552629,55.70725,12.54757,28,9,1.0,0.5640000000000001
bike,inner,frontier,55.7070378,12.5453286,55.70725,12.54757,29,9,1.0,0.494
bike,inner,frontier,55.704622,12.53139,55.7140296,12.5252556,0,10,7.0,2.0
bike,inner,frontier,55.700863,12.549069,55.7140296,12.5252556,1,10,10.0,2.9
bike,inner,frontier,55.699265,12.546365,55.7140296,12.5252556,2,10,10.0,2.9
bike,inner,frontier,55.7033005,12.5451637,55.7140296,12.5252556,3,10,10.0,2.5
bike,inner,frontier,55.6994296,12.5394672,55.7140296,12.5252556,4,10,9.0,2.5
bike,inner,frontier,55.7071865,12.5383941,55.7140296,12.5252556,5,10,7.0,1.7
bike,inner,frontier,55.7062314,12.5413401,55.7140296,12.5252556,6,10,8.0,2.2
bike,inner,frontier,55.7109115,12.5434591,55.7140296,12.5252556,7,10,7.0,2.0
bike,inner,frontier,55.702765,12.534078,55.7140296,12.5252556,8,10,7.0,1.9
bike,inner,frontier,55.7062994,12.539518,55.7140296,12.5252556,9,10,7.0,1.9
bike,inner,frontier,55.704622,12.53139,55.7018087,12.5446688,0,11,5.0,1.5
bike,inner,frontier,55.700863,12.549069,55.7018087,12.5446688,1,11,1.0,0.6
bike,inner,frontier,55.699265,12.546365,55.7018087,12.5446688,2,11,1.0,0.524
bike,inner,frontier,55.7033005,12.5451637,55.7018087,12.5446688,3,11,1.0,0.139
bike,inner,frontier,55.6994296,12.5394672,55.7018087,12.5446688,4,11,2.0,0.6970000000000001
bike,inner,frontier,55.7071865,12.5383941,55.7018087,12.5446688,5,11,4.0,1.2
bike,inner,frontier,55.7062314,12.5413401,55.7018087,12.5446688,6,11,4.0,0.986
bike,inner,frontier,55.7109115,12.5434591,55.7018087,12.5446688,7,11,5.0,1.4
bike,inner,frontier,55.702765,12.534078,55.7018087,12.5446688,8,11,3.0,1.1
bike,inner,frontier,55.7062994,12.539518,55.7018087,12.5446688,9,11,4.0,1.3
bike,inner,frontier,55.704622,12.53139,55.710163,12.559935,0,12,9.0,2.7
bike,inner,frontier,55.700863,12.549069,55.710163,12.559935,1,12,5.0,1.4
bike,inner,frontier,55.699265,12.546365,55.710163,12.559935,2,12,6.0,1.7
bike,inner,frontier,55.7033005,12.5451637,55.710163,12.559935,3,12,4.0,1.3
bike,inner,frontier,55.6994296,12.5394672,55.710163,12.559935,4,12,6.0,2.0
bike,inner,frontier,55.7071865,12.5383941,55.710163,12.559935,5,12,6.0,2.0
bike,inner,frontier,55.7062314,12.5413401,55.710163,12.559935,6,12,6.0,2.0
bike,inner,frontier,55.7109115,12.5434591,55.710163,12.559935,7,12,5.0,1.7
bike,inner,frontier,55.702765,12.534078,55.710163,12.559935,8,12,8.0,2.8
bike,inner,frontier,55.7062994,12.539518,55.710163,12.559935,9,12,6.0,2.1
bike,inner,frontier,55.704622,12.53139,55.696667,12.530356,0,13,5.0,1.6
bike,inner,frontier,55.700863,12.549069,55.696667,12.530356,1,13,5.0,1.6
bike,inner,frontier,55.699265,12.546365,55.696667,12.530356,2,13,4.0,1.1
bike,inner,frontier,55.7033005,12.5451637,55.696667,12.530356,3,13,4.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.696667,12.530356,4,13,4.0,1.2
bike,inner,frontier,55.7071865,12.5383941,55.696667,12.530356,5,13,5.0,1.7
bike,inner,frontier,55.7062314,12.5413401,55.696667,12.530356,6,13,5.0,1.6
bike,inner,frontier,55.7109115,12.5434591,55.696667,12.530356,7,13,7.0,2.2
bike,inner,frontier,55.702765,12.534078,55.696667,12.530356,8,13,4.0,1.2
bike,inner,frontier,55.7062994,12.539518,55.696667,12.530356,9,13,5.0,1.5
bike,inner,frontier,55.704622,12.53139,55.7015142,12.5468327,0,14,5.0,1.4
bike,inner,frontier,55.700863,12.549069,55.7015142,12.5468327,1,14,1.0,0.28300000000000003
bike,inner,frontier,55.699265,12.546365,55.7015142,12.5468327,2,14,1.0,0.34900000000000003
bike,inner,frontier,55.7033005,12.5451637,55.7015142,12.5468327,3,14,1.0,0.509
bike,inner,frontier,55.6994296,12.5394672,55.7015142,12.5468327,4,14,2.0,0.807
bike,inner,frontier,55.7071865,12.5383941,55.7015142,12.5468327,5,14,5.0,1.5
bike,inner,frontier,55.7062314,12.5413401,55.7015142,12.5468327,6,14,4.0,1.4
bike,inner,frontier,55.7109115,12.5434591,55.7015142,12.5468327,7,14,6.0,1.7
bike,inner,frontier,55.702765,12.534078,55.7015142,12.5468327,8,14,3.0,1.1
bike,inner,frontier,55.7062994,12.539518,55.7015142,12.5468327,9,14,5.0,1.6
bike,inner,frontier,55.704622,12.53139,55.715978,12.545306,0,15,9.0,2.8
bike,inner,frontier,55.700863,12.549069,55.715978,12.545306,1,15,7.0,2.2
bike,inner,frontier,55.699265,12.546365,55.715978,12.545306,2,15,8.0,2.5
bike,inner,frontier,55.7033005,12.5451637,55.715978,12.545306,3,15,7.0,2.1
bike,inner,frontier,55.6994296,12.5394672,55.715978,12.545306,4,15,8.0,2.6
bike,inner,frontier,55.7071865,12.5383941,55.715978,12.545306,5,15,7.0,2.3
bike,inner,frontier,55.7062314,12.5413401,55.715978,12.545306,6,15,5.0,1.6
bike,inner,frontier,55.7109115,12.5434591,55.715978,12.545306,7,15,4.0,1.2
bike,inner,frontier,55.702765,12.534078,55.715978,12.545306,8,15,7.0,2.4
bike,inner,frontier,55.7062994,12.539518,55.715978,12.545306,9,15,6.0,2.1
bike,inner,frontier,55.704622,12.53139,55.703838,12.521105,0,16,5.0,1.2
bike,inner,frontier,55.700863,12.549069,55.703838,12.521105,1,16,9.0,2.8
bike,inner,frontier,55.699265,12.546365,55.703838,12.521105,2,16,8.0,2.3
bike,inner,frontier,55.7033005,12.5451637,55.703838,12.521105,3,16,9.0,2.6
bike,inner,frontier,55.6994296,12.5394672,55.703838,12.521105,4,16,8.0,2.4
bike,inner,frontier,55.7071865,12.5383941,55.703838,12.521105,5,16,9.0,2.9
bike,inner,frontier,55.7062314,12.5413401,55.703838,12.521105,6,16,9.0,2.8
bike,inner,frontier,55.7109115,12.5434591,55.703838,12.521105,7,16,11.0,3.4
bike,inner,frontier,55.702765,12.534078,55.703838,12.521105,8,16,6.0,1.5
bike,inner,frontier,55.7062994,12.539518,55.703838,12.521105,9,16,9.0,2.7
bike,inner,frontier,55.704622,12.53139,55.696984,12.5343476,0,17,4.0,1.3
bike,inner,frontier,55.700863,12.549069,55.696984,12.5343476,1,17,4.0,1.3
bike,inner,frontier,55.699265,12.546365,55.696984,12.5343476,2,17,3.0,0.885
bike,inner,frontier,55.7033005,12.5451637,55.696984,12.5343476,3,17,4.0,1.2
bike,inner,frontier,55.6994296,12.5394672,55.696984,12.5343476,4,17,3.0,0.9390000000000001
bike,inner,frontier,55.7071865,12.5383941,55.696984,12.5343476,5,17,4.0,1.4
bike,inner,frontier,55.7062314,12.5413401,55.696984,12.5343476,6,17,4.0,1.3
bike,inner,frontier,55.7109115,12.5434591,55.696984,12.5343476,7,17,6.0,2.0
bike,inner,frontier,55.702765,12.534078,55.696984,12.5343476,8,17,3.0,0.9500000000000001
bike,inner,frontier,55.7062994,12.539518,55.696984,12.5343476,9,17,4.0,1.2
bike,inner,frontier,55.704622,12.53139,55.695902,12.553095,0,18,8.0,2.2
bike,inner,frontier,55.700863,12.549069,55.695902,12.553095,1,18,3.0,1.1
bike,inner,frontier,55.699265,12.546365,55.695902,12.553095,2,18,3.0,0.799
bike,inner,frontier,55.7033005,12.5451637,55.695902,12.553095,3,18,4.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.695902,12.553095,4,18,5.0,1.4
bike,inner,frontier,55.7071865,12.5383941,55.695902,12.553095,5,18,7.0,2.2
bike,inner,frontier,55.7062314,12.5413401,55.695902,12.553095,6,18,7.0,2.0
bike,inner,frontier,55.7109115,12.5434591,55.695902,12.553095,7,18,8.0,2.4
bike,inner,frontier,55.702765,12.534078,55.695902,12.553095,8,18,6.0,1.8
bike,inner,frontier,55.7062994,12.539518,55.695902,12.553095,9,18,7.0,2.3
bike,inner,frontier,55.704622,12.53139,55.692773,12.54531,0,19,7.0,2.0
bike,inner,frontier,55.700863,12.549069,55.692773,12.54531,1,19,3.0,1.1
bike,inner,frontier,55.699265,12.546365,55.692773,12.54531,2,19,3.0,0.888
bike,inner,frontier,55.7033005,12.5451637,55.692773,12.54531,3,19,4.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.692773,12.54531,4,19,3.0,1.2
bike,inner,frontier,55.7071865,12.5383941,55.692773,12.54531,5,19,7.0,2.1
bike,inner,frontier,55.7062314,12.5413401,55.692773,12.54531,6,19,6.0,2.0
bike,inner,frontier,55.7109115,12.5434591,55.692773,12.54531,7,19,8.0,2.6
bike,inner,frontier,55.702765,12.534078,55.692773,12.54531,8,19,5.0,1.6
bike,inner,frontier,55.7062994,12.539518,55.692773,12.54531,9,19,6.0,1.9
bike,inner,frontier,55.704622,12.53139,55.711834,12.529047,10,10,6.0,1.7
bike,inner,frontier,55.700863,12.549069,55.711834,12.529047,11,10,8.0,2.3
bike,inner,frontier,55.699265,12.546365,55.711834,12.529047,12,10,9.0,2.4
bike,inner,frontier,55.7033005,12.5451637,55.711834,12.529047,13,10,8.0,1.9
bike,inner,frontier,55.6994296,12.5394672,55.711834,12.529047,14,10,8.0,2.0
bike,inner,frontier,55.7071865,12.5383941,55.711834,12.529047,15,10,6.0,1.2
bike,inner,frontier,55.7062314,12.5413401,55.711834,12.529047,16,10,6.0,1.6
bike,inner,frontier,55.7109115,12.5434591,55.711834,12.529047,17,10,5.0,1.4
bike,inner,frontier,55.702765,12.534078,55.711834,12.529047,18,10,6.0,1.4
bike,inner,frontier,55.7062994,12.539518,55.711834,12.529047,19,10,6.0,1.5
bike,inner,frontier,55.704622,12.53139,55.693706,12.5501,10,11,7.0,1.9
bike,inner,frontier,55.700863,12.549069,55.693706,12.5501,11,11,3.0,1.1
bike,inner,frontier,55.699265,12.546365,55.693706,12.5501,12,11,3.0,0.8
bike,inner,frontier,55.7033005,12.5451637,55.693706,12.5501,13,11,4.0,1.3
bike,inner,frontier,55.6994296,12.5394672,55.693706,12.5501,14,11,4.0,1.1
bike,inner,frontier,55.7071865,12.5383941,55.693706,12.5501,15,11,7.0,2.0
bike,inner,frontier,55.7062314,12.5413401,55.693706,12.5501,16,11,6.0,1.9
bike,inner,frontier,55.7109115,12.5434591,55.693706,12.5501,17,11,8.0,2.5
bike,inner,frontier,55.702765,12.534078,55.693706,12.5501,18,11,5.0,1.5
bike,inner,frontier,55.7062994,12.539518,55.693706,12.5501,19,11,6.0,1.8
bike,inner,frontier,55.704622,12.53139,55.711987,12.54987,10,12,7.0,2.4
bike,inner,frontier,55.700863,12.549069,55.711987,12.54987,11,12,6.0,2.0
bike,inner,frontier,55.699265,12.546365,55.711987,12.54987,12,12,7.0,2.2
bike,inner,frontier,55.7033005,12.5451637,55.711987,12.54987,13,12,6.0,1.7
bike,inner,frontier,55.6994296,12.5394672,55.711987,12.54987,14,12,6.0,2.1
bike,inner,frontier,55.7071865,12.5383941,55.711987,12.54987,15,12,5.0,1.8
bike,inner,frontier,55.7062314,12.5413401,55.711987,12.54987,16,12,3.0,1.1
bike,inner,frontier,55.7109115,12.5434591,55.711987,12.54987,17,12,2.0,0.75
bike,inner,frontier,55.702765,12.534078,55.711987,12.54987,18,12,5.0,1.9
bike,inner,frontier,55.7062994,12.539518,55.711987,12.54987,19,12,4.0,1.6
bike,inner,frontier,55.704622,12.53139,55.7003305,12.5588664,10,13,10.0,2.7
bike,inner,frontier,55.700863,12.549069,55.7003305,12.5588664,11,13,4.0,1.0
bike,inner,frontier,55.699265,12.546365,55.7003305,12.5588664,12,13,5.0,1.3
bike,inner,frontier,55.7033005,12.5451637,55.7003305,12.5588664,13,13,5.0,1.3
bike,inner,frontier,55.6994296,12.5394672,55.7003305,12.5588664,14,13,7.0,2.0
bike,inner,frontier,55.7071865,12.5383941,55.7003305,12.5588664,15,13,8.0,2.1
bike,inner,frontier,55.7062314,12.5413401,55.7003305,12.5588664,16,13,8.0,1.9
bike,inner,frontier,55.7109115,12.5434591,55.7003305,12.5588664,17,13,7.0,2.2
bike,inner,frontier,55.702765,12.534078,55.7003305,12.5588664,18,13,9.0,2.8
bike,inner,frontier,55.7062994,12.539518,55.7003305,12.5588664,19,13,8.0,2.2
bike,inner,frontier,55.704622,12.53139,55.7103295,12.5521854,10,14,8.0,2.6
bike,inner,frontier,55.700863,12.549069,55.7103295,12.5521854,11,14,5.0,1.4
bike,inner,frontier,55.699265,12.546365,55.7103295,12.5521854,12,14,5.0,1.6
bike,inner,frontier,55.7033005,12.5451637,55.7103295,12.5521854,13,14,4.0,1.0
bike,inner,frontier,55.6994296,12.5394672,55.7103295,12.5521854,14,14,6.0,1.8
bike,inner,frontier,55.7071865,12.5383941,55.7103295,12.5521854,15,14,5.0,1.5
bike,inner,frontier,55.7062314,12.5413401,55.7103295,12.5521854,16,14,5.0,1.3
bike,inner,frontier,55.7109115,12.5434591,55.7103295,12.5521854,17,14,4.0,1.1
bike,inner,frontier,55.702765,12.534078,55.7103295,12.5521854,18,14,6.0,2.2
bike,inner,frontier,55.7062994,12.539518,55.7103295,12.5521854,19,14,5.0,1.6
bike,inner,frontier,55.704622,12.53139,55.6997284,12.5420375,10,15,4.0,1.2
bike,inner,frontier,55.700863,12.549069,55.6997284,12.5420375,11,15,1.0,0.586
bike,inner,frontier,55.699265,12.546365,55.6997284,12.5420375,12,15,1.0,0.446
bike,inner,frontier,55.7033005,12.5451637,55.6997284,12.5420375,13,15,1.0,0.463
bike,inner,frontier,55.6994296,12.5394672,55.6997284,12.5420375,14,15,1.0,0.373
bike,inner,frontier,55.7071865,12.5383941,55.6997284,12.5420375,15,15,4.0,1.4
bike,inner,frontier,55.7062314,12.5413401,55.6997284,12.5420375,16,15,3.0,1.2
bike,inner,frontier,55.7109115,12.5434591,55.6997284,12.5420375,17,15,5.0,1.6
bike,inner,frontier,55.702765,12.534078,55.6997284,12.5420375,18,15,2.0,0.8
bike,inner,frontier,55.7062994,12.539518,55.6997284,12.5420375,19,15,3.0,1.1
bike,inner,frontier,55.704622,12.53139,55.699414,12.52831,10,16,3.0,0.74
bike,inner,frontier,55.700863,12.549069,55.699414,12.52831,11,16,6.0,2.0
bike,inner,frontier,55.699265,12.546365,55.699414,12.52831,12,16,5.0,1.5
bike,inner,frontier,55.7033005,12.5451637,55.699414,12.52831,13,16,6.0,1.8
bike,inner,frontier,55.6994296,12.5394672,55.699414,12.52831,14,16,4.0,1.1
bike,inner,frontier,55.7071865,12.5383941,55.699414,12.52831,15,16,6.0,1.7
bike,inner,frontier,55.7062314,12.5413401,55.699414,12.52831,16,16,5.0,1.5
bike,inner,frontier,55.7109115,12.5434591,55.699414,12.52831,17,16,7.0,2.2
bike,inner,frontier,55.702765,12.534078,55.699414,12.52831,18,16,3.0,0.725
bike,inner,frontier,55.7062994,12.539518,55.699414,12.52831,19,16,5.0,1.5
bike,inner,frontier,55.704622,12.53139,55.703995,12.55828,10,17,10.0,2.7
bike,inner,frontier,55.700863,12.549069,55.703995,12.55828,11,17,4.0,1.2
bike,inner,frontier,55.699265,12.546365,55.703995,12.55828,12,17,4.0,1.2
bike,inner,frontier,55.7033005,12.5451637,55.703995,12.55828,13,17,5.0,1.5
bike,inner,frontier,55.6994296,12.5394672,55.703995,12.55828,14,17,6.0,1.8
bike,inner,frontier,55.7071865,12.5383941,55.703995,12.55828,15,17,8.0,2.3
bike,inner,frontier,55.7062314,12.5413401,55.703995,12.55828,16,17,7.0,2.3
bike,inner,frontier,55.7109115,12.5434591,55.703995,12.55828,17,17,6.0,1.9
bike,inner,frontier,55.702765,12.534078,55.703995,12.55828,18,17,10.0,3.0
bike,inner,frontier,55.7062994,12.539518,55.703995,12.55828,19,17,8.0,2.4
bike,inner,frontier,55.704622,12.53139,55.697116,12.531268,10,18,3.0,1.1
bike,inner,frontier,55.700863,12.549069,55.697116,12.531268,11,18,5.0,1.5
bike,inner,frontier,55.699265,12.546365,55.697116,12.531268,12,18,4.0,1.1
bike,inner,frontier,55.7033005,12.5451637,55.697116,12.531268,13,18,4.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.697116,12.531268,14,18,4.0,1.2
bike,inner,frontier,55.7071865,12.5383941,55.697116,12.531268,15,18,5.0,1.6
bike,inner,frontier,55.7062314,12.5413401,55.697116,12.531268,16,18,5.0,1.5
bike,inner,frontier,55.7109115,12.5434591,55.697116,12.531268,17,18,7.0,2.2
bike,inner,frontier,55.702765,12.534078,55.697116,12.531268,18,18,3.0,1.2
bike,inner,frontier,55.7062994,12.539518,55.697116,12.531268,19,18,4.0,1.5
bike,inner,frontier,55.704622,12.53139,55.710673,12.549544,10,19,6.0,2.1
bike,inner,frontier,55.700863,12.549069,55.710673,12.549544,11,19,6.0,1.7
bike,inner,frontier,55.699265,12.546365,55.710673,12.549544,12,19,6.0,2.0
bike,inner,frontier,55.7033005,12.5451637,55.710673,12.549544,13,19,5.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.710673,12.549544,14,19,5.0,1.8
bike,inner,frontier,55.7071865,12.5383941,55.710673,12.549544,15,19,4.0,1.5
bike,inner,frontier,55.7062314,12.5413401,55.710673,12.549544,16,19,2.0,0.844
bike,inner,frontier,55.7109115,12.5434591,55.710673,12.549544,17,19,1.0,0.47500000000000003
bike,inner,frontier,55.702765,12.534078,55.710673,12.549544,18,19,4.0,1.7
bike,inner,frontier,55.7062994,12.539518,55.710673,12.549544,19,19,3.0,1.3
bike,inner,frontier,55.704622,12.53139,55.711535,12.526276,20,10,5.0,1.5
bike,inner,frontier,55.700863,12.549069,55.711535,12.526276,21,10,9.0,2.7
bike,inner,frontier,55.699265,12.546365,55.711535,12.526276,22,10,8.0,2.6
bike,inner,frontier,55.7033005,12.5451637,55.711535,12.526276,23,10,9.0,2.4
bike,inner,frontier,55.6994296,12.5394672,55.711535,12.526276,24,10,7.0,2.2
bike,inner,frontier,55.7071865,12.5383941,55.711535,12.526276,25,10,6.0,1.6
bike,inner,frontier,55.7062314,12.5413401,55.711535,12.526276,26,10,7.0,2.0
bike,inner,frontier,55.7109115,12.5434591,55.711535,12.526276,27,10,7.0,1.9
bike,inner,frontier,55.702765,12.534078,55.711535,12.526276,28,10,6.0,1.8
bike,inner,frontier,55.7062994,12.539518,55.711535,12.526276,29,10,6.0,1.8
bike,inner,frontier,55.704622,12.53139,55.7037758,12.5344059,20,11,3.0,0.872
bike,inner,frontier,55.700863,12.549069,55.7037758,12.5344059,21,11,4.0,1.3
bike,inner,frontier,55.699265,12.546365,55.7037758,12.5344059,22,11,3.0,1.2
bike,inner,frontier,55.7033005,12.5451637,55.7037758,12.5344059,23,11,4.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.7037758,12.5344059,24,11,2.0,0.762
bike,inner,frontier,55.7071865,12.5383941,55.7037758,12.5344059,25,11,2.0,0.8320000000000001
bike,inner,frontier,55.7062314,12.5413401,55.7037758,12.5344059,26,11,2.0,0.709
bike,inner,frontier,55.7109115,12.5434591,55.7037758,12.5344059,27,11,4.0,1.4
bike,inner,frontier,55.702765,12.534078,55.7037758,12.5344059,28,11,1.0,0.438
bike,inner,frontier,55.7062994,12.539518,55.7037758,12.5344059,29,11,1.0,0.64
bike,inner,frontier,55.704622,12.53139,55.703471,12.529886,20,12,1.0,0.156
bike,inner,frontier,55.700863,12.549069,55.703471,12.529886,21,12,4.0,1.6
bike,inner,frontier,55.699265,12.546365,55.703471,12.529886,22,12,4.0,1.4
bike,inner,frontier,55.7033005,12.5451637,55.703471,12.529886,23,12,5.0,1.6
bike,inner,frontier,55.6994296,12.5394672,55.703471,12.529886,24,12,3.0,1.0
bike,inner,frontier,55.7071865,12.5383941,55.703471,12.529886,25,12,3.0,0.898
bike,inner,frontier,55.7062314,12.5413401,55.703471,12.529886,26,12,3.0,1.1
bike,inner,frontier,55.7109115,12.5434591,55.703471,12.529886,27,12,5.0,1.7
bike,inner,frontier,55.702765,12.534078,55.703471,12.529886,28,12,2.0,0.47500000000000003
bike,inner,frontier,55.7062994,12.539518,55.703471,12.529886,29,12,3.0,1.0
bike,inner,frontier,55.704622,12.53139,55.7067103,12.5559417,20,13,8.0,2.3
bike,inner,frontier,55.700863,12.549069,55.7067103,12.5559417,21,13,4.0,1.0
bike,inner,frontier,55.699265,12.546365,55.7067103,12.5559417,22,13,4.0,1.3
bike,inner,frontier,55.7033005,12.5451637,55.7067103,12.5559417,23,13,3.0,0.9
bike,inner,frontier,55.6994296,12.5394672,55.7067103,12.5559417,24,13,5.0,1.6
bike,inner,frontier,55.7071865,12.5383941,55.7067103,12.5559417,25,13,5.0,1.6
bike,inner,frontier,55.7062314,12.5413401,55.7067103,12.5559417,26,13,5.0,1.7
bike,inner,frontier,55.7109115,12.5434591,55.7067103,12.5559417,27,13,4.0,1.3
bike,inner,frontier,55.702765,12.534078,55.7067103,12.5559417,28,13,7.0,2.5
bike,inner,frontier,55.7062994,12.539518,55.7067103,12.5559417,29,13,5.0,1.6
bike,inner,frontier,55.704622,12.53139,55.692387,12.540296,20,14,6.0,1.9
bike,inner,frontier,55.700863,12.549069,55.692387,12.540296,21,14,3.0,1.2
bike,inner,frontier,55.699265,12.546365,55.692387,12.540296,22,14,3.0,0.924
bike,inner,frontier,55.7033005,12.5451637,55.692387,12.540296,23,14,4.0,1.4
bike,inner,frontier,55.6994296,12.5394672,55.692387,12.540296,24,14,3.0,1.1
bike,inner,frontier,55.7071865,12.5383941,55.692387,12.540296,25,14,6.0,2.0
bike,inner,frontier,55.7062314,12.5413401,55.692387,12.540296,26,14,6.0,1.9
bike,inner,frontier,55.7109115,12.5434591,55.692387,12.540296,27,14,8.0,2.5
bike,inner,frontier,55.702765,12.534078,55.692387,12.540296,28,14,5.0,1.5
bike,inner,frontier,55.7062994,12.539518,55.692387,12.540296,29,14,6.0,1.8
bike,inner,frontier,55.704622,12.53139,55.7145572,12.5401798,20,15,8.0,2.2
bike,inner,frontier,55.700863,12.549069,55.7145572,12.5401798,21,15,7.0,2.1
bike,inner,frontier,55.699265,12.546365,55.7145572,12.5401798,22,15,8.0,2.3
bike,inner,frontier,55.7033005,12.5451637,55.7145572,12.5401798,23,15,7.0,1.8
bike,inner,frontier,55.6994296,12.5394672,55.7145572,12.5401798,24,15,7.0,2.2
bike,inner,frontier,55.7071865,12.5383941,55.7145572,12.5401798,25,15,6.0,1.9
