conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
bike,inner,frontier,55.6517731,12.3009052,55.6528,12.300347,14,16,3.0,1.0
bike,inner,frontier,55.653646,12.2898757,55.6528,12.300347,15,16,2.0,0.994
bike,inner,frontier,55.651428,12.28771,55.6528,12.300347,16,16,2.0,0.851
bike,inner,frontier,55.6536873,12.2827036,55.6528,12.300347,17,16,3.0,1.4
bike,inner,frontier,55.65377,12.287433,55.6528,12.300347,18,16,3.0,1.2
bike,inner,frontier,55.650565,12.294603,55.6528,12.300347,19,16,4.0,1.2
bike,inner,frontier,55.6582341,12.285125,55.6515566,12.2743899,10,17,6.0,2.0
bike,inner,frontier,55.656018,12.293538,55.6515566,12.2743899,11,17,5.0,1.7
bike,inner,frontier,55.6487831,12.2925513,55.6515566,12.2743899,12,17,8.0,2.4
bike,inner,frontier,55.648873,12.293757,55.6515566,12.2743899,13,17,8.0,2.4
bike,inner,frontier,55.6517731,12.3009052,55.6515566,12.2743899,14,17,9.0,3.0
bike,inner,frontier,55.653646,12.2898757,55.6515566,12.2743899,15,17,4.0,1.2
bike,inner,frontier,55.651428,12.28771,55.6515566,12.2743899,16,17,7.0,2.4
bike,inner,frontier,55.6536873,12.2827036,55.6515566,12.2743899,17,17,3.0,0.918
bike,inner,frontier,55.65377,12.287433,55.6515566,12.2743899,18,17,3.0,1.1
bike,inner,frontier,55.650565,12.294603,55.6515566,12.2743899,19,17,8.0,2.5
bike,inner,frontier,55.6582341,12.285125,55.6594963,12.2845918,10,18,1.0,0.28500000000000003
bike,inner,frontier,55.656018,12.293538,55.6594963,12.2845918,11,18,5.0,1.6
bike,inner,frontier,55.6487831,12.2925513,55.6594963,12.2845918,12,18,9.0,2.7
bike,inner,frontier,55.648873,12.293757,55.6594963,12.2845918,13,18,9.0,2.8
bike,inner,frontier,55.6517731,12.3009052,55.6594963,12.2845918,14,18,9.0,2.8
bike,inner,frontier,55.653646,12.2898757,55.6594963,12.2845918,15,18,5.0,1.5
bike,inner,frontier,55.651428,12.28771,55.6594963,12.2845918,16,18,10.0,3.2
bike,inner,frontier,55.6536873,12.2827036,55.6594963,12.2845918,17,18,3.0,0.983
bike,inner,frontier,55.65377,12.287433,55.6594963,12.2845918,18,18,4.0,1.3
bike,inner,frontier,55.650565,12.294603,55.6594963,12.2845918,19,18,9.0,2.9
bike,inner,frontier,55.6582341,12.285125,55.6431677,12.2815308,10,19,8.0,2.4
bike,inner,frontier,55.656018,12.293538,55.6431677,12.2815308,11,19,7.0,2.1
bike,inner,frontier,55.6487831,12.2925513,55.6431677,12.2815308,12,19,5.0,1.4
bike,inner,frontier,55.648873,12.293757,55.6431677,12.2815308,13,19,5.0,1.4
bike,inner,frontier,55.6517731,12.3009052,55.6431677,12.2815308,14,19,7.0,2.2
bike,inner,frontier,55.653646,12.2898757,55.6431677,12.2815308,15,19,7.0,1.7
bike,inner,frontier,55.651428,12.28771,55.6431677,12.2815308,16,19,10.0,3.2
bike,inner,frontier,55.6536873,12.2827036,55.6431677,12.2815308,17,19,4.0,1.2
bike,inner,frontier,55.65377,12.287433,55.6431677,12.2815308,18,19,6.0,1.5
bike,inner,frontier,55.650565,12.294603,55.6431677,12.2815308,19,19,5.0,1.6
bike,inner,frontier,55.6582341,12.285125,55.6569471,12.2853422,20,10,2.0,0.612
bike,inner,frontier,55.656018,12.293538,55.6569471,12.2853422,21,10,5.0,1.4
bike,inner,frontier,55.6487831,12.2925513,55.6569471,12.2853422,22,10,10.0,3.3
bike,inner,frontier,55.648873,12.293757,55.6569471,12.2853422,23,10,10.0,3.3
bike,inner,frontier,55.6517731,12.3009052,55.6569471,12.2853422,24,10,9.0,2.8
bike,inner,frontier,55.653646,12.2898757,55.6569471,12.2853422,25,10,6.0,1.7
bike,inner,frontier,55.651428,12.28771,55.6569471,12.2853422,26,10,8.0,2.6
bike,inner,frontier,55.6536873,12.2827036,55.6569471,12.2853422,27,10,4.0,1.2
bike,inner,frontier,55.65377,12.287433,55.6569471,12.2853422,28,10,6.0,1.8
bike,inner,frontier,55.650565,12.294603,55.6569471,12.2853422,29,10,9.0,3.0
bike,inner,frontier,55.6582341,12.285125,55.6587035,12.2816489,20,11,3.0,0.6950000000000001
bike,inner,frontier,55.656018,12.293538,55.6587035,12.2816489,21,11,5.0,1.3
bike,inner,frontier,55.6487831,12.2925513,55.6587035,12.2816489,22,11,9.0,2.4
bike,inner,frontier,55.648873,12.293757,55.6587035,12.2816489,23,11,9.0,2.4
bike,inner,frontier,55.6517731,12.3009052,55.6587035,12.2816489,24,11,11.0,3.2
bike,inner,frontier,55.653646,12.2898757,55.6587035,12.2816489,25,11,5.0,1.2
bike,inner,frontier,55.651428,12.28771,55.6587035,12.2816489,26,11,10.0,3.1
bike,inner,frontier,55.6536873,12.2827036,55.6587035,12.2816489,27,11,3.0,0.64
bike,inner,frontier,55.65377,12.287433,55.6587035,12.2816489,28,11,4.0,1.0
bike,inner,frontier,55.650565,12.294603,55.6587035,12.2816489,29,11,9.0,2.5
bike,inner,frontier,55.6582341,12.285125,55.6548583,12.2820537,20,12,4.0,1.2
bike,inner,frontier,55.656018,12.293538,55.6548583,12.2820537,21,12,3.0,0.913
bike,inner,frontier,55.6487831,12.2925513,55.6548583,12.2820537,22,12,8.0,2.0
bike,inner,frontier,55.648873,12.293757,55.6548583,12.2820537,23,12,8.0,2.1
bike,inner,frontier,55.6517731,12.3009052,55.6548583,12.2820537,24,12,8.0,2.3
bike,inner,frontier,55.653646,12.2898757,55.6548583,12.2820537,25,12,3.0,0.845
bike,inner,frontier,55.651428,12.28771,55.6548583,12.2820537,26,12,8.0,2.7
bike,inner,frontier,55.6536873,12.2827036,55.6548583,12.2820537,27,12,1.0,0.299
bike,inner,frontier,55.65377,12.287433,55.6548583,12.2820537,28,12,3.0,0.66
bike,inner,frontier,55.650565,12.294603,55.6548583,12.2820537,29,12,8.0,2.2
bike,inner,frontier,55.6582341,12.285125,55.6576453,12.2941881,20,13,3.0,1.1
bike,inner,frontier,55.656018,12.293538,55.6576453,12.2941881,21,13,3.0,0.858
bike,inner,frontier,55.6487831,12.2925513,55.6576453,12.2941881,22,13,8.0,2.8
bike,inner,frontier,55.648873,12.293757,55.6576453,12.2941881,23,13,8.0,2.8
bike,inner,frontier,55.6517731,12.3009052,55.6576453,12.2941881,24,13,7.0,2.2
bike,inner,frontier,55.653646,12.2898757,55.6576453,12.2941881,25,13,4.0,1.1
bike,inner,frontier,55.651428,12.28771,55.6576453,12.2941881,26,13,6.0,2.0
bike,inner,frontier,55.6536873,12.2827036,55.6576453,12.2941881,27,13,5.0,1.9
bike,inner,frontier,55.65377,12.287433,55.6576453,12.2941881,28,13,4.0,1.3
bike,inner,frontier,55.650565,12.294603,55.6576453,12.2941881,29,13,8.0,2.5
bike,inner,frontier,55.6582341,12.285125,55.645386,12.288527,20,14,8.0,2.5
bike,inner,frontier,55.656018,12.293538,55.645386,12.288527,21,14,6.0,2.2
bike,inner,frontier,55.6487831,12.2925513,55.645386,12.288527,22,14,3.0,0.74
bike,inner,frontier,55.648873,12.293757,55.645386,12.288527,23,14,3.0,0.787
bike,inner,frontier,55.6517731,12.3009052,55.645386,12.288527,24,14,5.0,1.5
bike,inner,frontier,55.653646,12.2898757,55.645386,12.288527,25,14,6.0,1.8
bike,inner,frontier,55.651428,12.28771,55.645386,12.288527,26,14,10.0,3.3
bike,inner,frontier,55.6536873,12.2827036,55.645386,12.288527,27,14,3.0,1.3
bike,inner,frontier,55.65377,12.287433,55.645386,12.288527,28,14,6.0,1.7
bike,inner,frontier,55.650565,12.294603,55.645386,12.288527,29,14,3.0,0.907
bike,inner,frontier,55.6582341,12.285125,55.650121,12.290486,20,15,9.0,2.8
bike,inner,frontier,55.656018,12.293538,55.650121,12.290486,21,15,7.0,2.3
bike,inner,frontier,55.6487831,12.2925513,55.650121,12.290486,22,15,3.0,0.906
bike,inner,frontier,55.648873,12.293757,55.650121,12.290486,23,15,2.0,0.852
bike,inner,frontier,55.6517731,12.3009052,55.650121,12.290486,24,15,2.0,1.0
bike,inner,frontier,55.653646,12.2898757,55.650121,12.290486,25,15,7.0,2.1
bike,inner,frontier,55.651428,12.28771,55.650121,12.290486,26,15,7.0,2.3
bike,inner,frontier,55.6536873,12.2827036,55.650121,12.290486,27,15,4.0,1.6
bike,inner,frontier,55.65377,12.287433,55.650121,12.290486,28,15,7.0,2.0
bike,inner,frontier,55.650565,12.294603,55.650121,12.290486,29,15,1.0,0.299
bike,inner,frontier,55.6582341,12.285125,55.6437249,12.2772628,20,16,10.0,3.0
bike,inner,frontier,55.656018,12.293538,55.6437249,12.2772628,21,16,8.0,2.7
bike,inner,frontier,55.6487831,12.2925513,55.6437249,12.2772628,22,16,7.0,2.1
bike,inner,frontier,55.648873,12.293757,55.6437249,12.2772628,23,16,7.0,2.1
bike,inner,frontier,55.6517731,12.3009052,55.6437249,12.2772628,24,16,9.0,2.9
bike,inner,frontier,55.653646,12.2898757,55.6437249,12.2772628,25,16,8.0,2.3
bike,inner,frontier,55.651428,12.28771,55.6437249,12.2772628,26,16,9.0,3.0
bike,inner,frontier,55.6536873,12.2827036,55.6437249,12.2772628,27,16,5.0,1.8
bike,inner,frontier,55.65377,12.287433,55.6437249,12.2772628,28,16,8.0,2.2
bike,inner,frontier,55.650565,12.294603,55.6437249,12.2772628,29,16,7.0,2.3
bike,inner,frontier,55.6582341,12.285125,55.646884,12.305576,20,17,10.0,3.4
bike,inner,frontier,55.656018,12.293538,55.646884,12.305576,21,17,7.0,2.2
bike,inner,frontier,55.6487831,12.2925513,55.646884,12.305576,22,17,3.0,0.96
bike,inner,frontier,55.648873,12.293757,55.646884,12.305576,23,17,3.0,0.9380000000000001
bike,inner,frontier,55.6517731,12.3009052,55.646884,12.305576,24,17,3.0,1.0
bike,inner,frontier,55.653646,12.2898757,55.646884,12.305576,25,17,7.0,2.4
bike,inner,frontier,55.651428,12.28771,55.646884,12.305576,26,17,7.0,2.3
bike,inner,frontier,55.6536873,12.2827036,55.646884,12.305576,27,17,7.0,2.5
bike,inner,frontier,55.65377,12.287433,55.646884,12.305576,28,17,8.0,2.6
bike,inner,frontier,55.650565,12.294603,55.646884,12.305576,29,17,3.0,1.1
bike,inner,frontier,55.6582341,12.285125,55.644071,12.29125,20,18,9.0,2.9
bike,inner,frontier,55.656018,12.293538,55.644071,12.29125,21,18,7.0,2.6
bike,inner,frontier,55.6487831,12.2925513,55.644071,12.29125,22,18,2.0,0.738
bike,inner,frontier,55.648873,12.293757,55.644071,12.29125,23,18,2.0,0.784
bike,inner,frontier,55.6517731,12.3009052,55.644071,12.29125,24,18,4.0,1.5
bike,inner,frontier,55.653646,12.2898757,55.644071,12.29125,25,18,7.0,2.2
bike,inner,frontier,55.651428,12.28771,55.644071,12.29125,26,18,8.0,2.7
bike,inner,frontier,55.6536873,12.2827036,55.644071,12.29125,27,18,4.0,1.7
bike,inner,frontier,55.65377,12.287433,55.644071,12.29125,28,18,7.0,2.0
bike,inner,frontier,55.650565,12.294603,55.644071,12.29125,29,18,3.0,0.968
bike,inner,frontier,55.6582341,12.285125,55.6649924,12.291118,20,19,4.0,1.5
bike,inner,frontier,55.656018,12.293538,55.6649924,12.291118,21,19,6.0,1.7
bike,inner,frontier,55.6487831,12.2925513,55.6649924,12.291118,22,19,10.0,3.2
bike,inner,frontier,55.648873,12.293757,55.6649924,12.291118,23,19,10.0,3.2
bike,inner,frontier,55.6517731,12.3009052,55.6649924,12.291118,24,19,9.0,2.7
bike,inner,frontier,55.653646,12.2898757,55.6649924,12.291118,25,19,7.0,2.1
bike,inner,frontier,55.651428,12.28771,55.6649924,12.291118,26,19,10.0,3.1
bike,inner,frontier,55.6536873,12.2827036,55.6649924,12.291118,27,19,6.0,2.3
bike,inner,frontier,55.65377,12.287433,55.6649924,12.291118,28,19,7.0,2.2
bike,inner,frontier,55.650565,12.294603,55.6649924,12.291118,29,19,10.0,2.9
bike,inner,frontier,55.6525146,12.2881073,55.6524833,12.2944903,0,20,3.0,1.1
bike,inner,frontier,55.6570276,12.2827529,55.6524833,12.2944903,1,20,5.0,2.1
bike,inner,frontier,55.6557858,12.2851925,55.6524833,12.2944903,2,20,4.0,1.6
bike,inner,frontier,55.6582765,12.2933943,55.6524833,12.2944903,3,20,6.0,1.9
bike,inner,frontier,55.6545285,12.2854561,55.6524833,12.2944903,4,20,4.0,1.6
bike,inner,frontier,55.6526448,12.2974614,55.6524833,12.2944903,5,20,1.0,0.263
bike,inner,frontier,55.656945,12.2812499,55.6524833,12.2944903,6,20,8.0,2.9
bike,inner,frontier,55.647977,12.290118,55.6524833,12.2944903,7,20,6.0,2.0
bike,inner,frontier,55.648081,12.293254,55.6524833,12.2944903,8,20,5.0,1.8
bike,inner,frontier,55.6557858,12.2851925,55.6524833,12.2944903,9,20,4.0,1.6
bike,inner,frontier,55.6525146,12.2881073,55.6645786,12.2876838,0,21,10.0,3.3
bike,inner,frontier,55.6570276,12.2827529,55.6645786,12.2876838,1,21,4.0,1.6
bike,inner,frontier,55.6557858,12.2851925,55.6645786,12.2876838,2,21,6.0,2.0
bike,inner,frontier,55.6582765,12.2933943,55.6645786,12.2876838,3,21,4.0,1.3
bike,inner,frontier,55.6545285,12.2854561,55.6645786,12.2876838,4,21,6.0,1.9
bike,inner,frontier,55.6526448,12.2974614,55.6645786,12.2876838,5,21,9.0,2.7
bike,inner,frontier,55.656945,12.2812499,55.6645786,12.2876838,6,21,5.0,1.7
bike,inner,frontier,55.647977,12.290118,55.6645786,12.2876838,7,21,10.0,3.2
bike,inner,frontier,55.648081,12.293254,55.6645786,12.2876838,8,21,11.0,3.5
bike,inner,frontier,55.6557858,12.2851925,55.6645786,12.2876838,9,21,6.0,2.0
bike,inner,frontier,55.6525146,12.2881073,55.6534465,12.2919356,0,22,5.0,2.0
bike,inner,frontier,55.6570276,12.2827529,55.6534465,12.2919356,1,22,3.0,1.1
bike,inner,frontier,55.6557858,12.2851925,55.6534465,12.2919356,2,22,2.0,0.799
bike,inner,frontier,55.6582765,12.2933943,55.6534465,12.2919356,3,22,6.0,1.6
bike,inner,frontier,55.6545285,12.2854561,55.6534465,12.2919356,4,22,1.0,0.607
bike,inner,frontier,55.6526448,12.2974614,55.6534465,12.2919356,5,22,4.0,1.4
bike,inner,frontier,55.656945,12.2812499,55.6534465,12.2919356,6,22,6.0,1.9
bike,inner,frontier,55.647977,12.290118,55.6534465,12.2919356,7,22,6.0,2.0
bike,inner,frontier,55.648081,12.293254,55.6534465,12.2919356,8,22,6.0,2.1
bike,inner,frontier,55.6557858,12.2851925,55.6534465,12.2919356,9,22,2.0,0.799
bike,inner,frontier,55.6525146,12.2881073,55.647431,12.28794,0,23,9.0,2.8
bike,inner,frontier,55.6570276,12.2827529,55.647431,12.28794,1,23,5.0,1.6
bike,inner,frontier,55.6557858,12.2851925,55.647431,12.28794,2,23,5.0,1.7
bike,inner,frontier,55.6582765,12.2933943,55.647431,12.28794,3,23,9.0,2.7
bike,inner,frontier,55.6545285,12.2854561,55.647431,12.28794,4,23,5.0,1.5
bike,inner,frontier,55.6526448,12.2974614,55.647431,12.28794,5,23,7.0,2.2
bike,inner,frontier,55.656945,12.2812499,55.647431,12.28794,6,23,8.0,2.4
bike,inner,frontier,55.647977,12.290118,55.647431,12.28794,7,23,1.0,0.449
bike,inner,frontier,55.648081,12.293254,55.647431,12.28794,8,23,2.0,0.711
bike,inner,frontier,55.6557858,12.2851925,55.647431,12.28794,9,23,5.0,1.7
bike,inner,frontier,55.6525146,12.2881073,55.64753,12.290627,0,24,8.0,2.6
bike,inner,frontier,55.6570276,12.2827529,55.64753,12.290627,1,24,6.0,1.8
bike,inner,frontier,55.6557858,12.2851925,55.64753,12.290627,2,24,6.0,1.9
bike,inner,frontier,55.6582765,12.2933943,55.64753,12.290627,3,24,9.0,2.9
bike,inner,frontier,55.6545285,12.2854561,55.64753,12.290627,4,24,6.0,1.7
bike,inner,frontier,55.6526448,12.2974614,55.64753,12.290627,5,24,6.0,2.1
bike,inner,frontier,55.656945,12.2812499,55.64753,12.290627,6,24,8.0,2.6
bike,inner,frontier,55.647977,12.290118,55.64753,12.290627,7,24,1.0,0.049
bike,inner,frontier,55.648081,12.293254,55.64753,12.290627,8,24,2.0,0.545
bike,inner,frontier,55.6557858,12.2851925,55.64753,12.290627,9,24,6.0,1.9
bike,inner,frontier,55.6525146,12.2881073,55.6443025,12.2985665,0,25,7.0,2.4
bike,inner,frontier,55.6570276,12.2827529,55.6443025,12.2985665,1,25,7.0,2.5
bike,inner,frontier,55.6557858,12.2851925,55.6443025,12.2985665,2,25,8.0,2.5
bike,inner,frontier,55.6582765,12.2933943,55.6443025,12.2985665,3,25,10.0,3.1
bike,inner,frontier,55.6545285,12.2854561,55.6443025,12.2985665,4,25,7.0,2.4
bike,inner,frontier,55.6526448,12.2974614,55.6443025,12.2985665,5,25,6.0,1.8
bike,inner,frontier,55.656945,12.2812499,55.6443025,12.2985665,6,25,10.0,3.3
bike,inner,frontier,55.647977,12.290118,55.6443025,12.2985665,7,25,3.0,0.9580000000000001
bike,inner,frontier,55.648081,12.293254,55.6443025,12.2985665,8,25,3.0,0.986
bike,inner,frontier,55.6557858,12.2851925,55.6443025,12.2985665,9,25,8.0,2.5
bike,inner,frontier,55.6525146,12.2881073,55.659317,12.279787,0,26,10.0,3.2
bike,inner,frontier,55.6570276,12.2827529,55.659317,12.279787,1,26,2.0,0.439
bike,inner,frontier,55.6557858,12.2851925,55.659317,12.279787,2,26,4.0,1.0
bike,inner,frontier,55.6582765,12.2933943,55.659317,12.279787,3,26,4.0,1.4
bike,inner,frontier,55.6545285,12.2854561,55.659317,12.279787,4,26,4.0,0.897
bike,inner,frontier,55.6526448,12.2974614,55.659317,12.279787,5,26,9.0,2.6
bike,inner,frontier,55.656945,12.2812499,55.659317,12.279787,6,26,1.0,0.34400000000000003
bike,inner,frontier,55.647977,12.290118,55.659317,12.279787,7,26,8.0,2.2
bike,inner,frontier,55.648081,12.293254,55.659317,12.279787,8,26,9.0,2.5
bike,inner,frontier,55.6557858,12.2851925,55.659317,12.279787,9,26,4.0,1.0
bike,inner,frontier,55.6525146,12.2881073,55.6677414,12.2856542,0,27,11.0,3.5
bike,inner,frontier,55.6570276,12.2827529,55.6677414,12.2856542,1,27,7.0,2.5
bike,inner,frontier,55.6557858,12.2851925,55.6677414,12.2856542,2,27,8.0,2.7
bike,inner,frontier,55.6582765,12.2933943,55.6677414,12.2856542,3,27,5.0,1.5
bike,inner,frontier,55.6545285,12.2854561,55.6677414,12.2856542,4,27,8.0,2.6
bike,inner,frontier,55.6526448,12.2974614,55.6677414,12.2856542,5,27,10.0,2.9
bike,inner,frontier,55.656945,12.2812499,55.6677414,12.2856542,6,27,6.0,1.9
bike,inner,frontier,55.647977,12.290118,55.6677414,12.2856542,7,27,13.0,4.1
bike,inner,frontier,55.648081,12.293254,55.6677414,12.2856542,8,27,12.0,3.6
bike,inner,frontier,55.6557858,12.2851925,55.6677414,12.2856542,9,27,8.0,2.7
bike,inner,frontier,55.6525146,12.2881073,55.647894,12.275044,0,28,5.0,1.8
bike,inner,frontier,55.6570276,12.2827529,55.647894,12.275044,1,28,6.0,1.7
bike,inner,frontier,55.6557858,12.2851925,55.647894,12.275044,2,28,6.0,1.7
bike,inner,frontier,55.6582765,12.2933943,55.647894,12.275044,3,28,9.0,2.7
bike,inner,frontier,55.6545285,12.2854561,55.647894,12.275044,4,28,5.0,1.6
bike,inner,frontier,55.6526448,12.2974614,55.647894,12.275044,5,28,10.0,3.0
bike,inner,frontier,55.656945,12.2812499,55.647894,12.275044,6,28,8.0,2.7
bike,inner,frontier,55.647977,12.290118,55.647894,12.275044,7,28,4.0,1.2
bike,inner,frontier,55.648081,12.293254,55.647894,12.275044,8,28,5.0,1.5
bike,inner,frontier,55.6557858,12.2851925,55.647894,12.275044,9,28,6.0,1.7
bike,inner,frontier,55.6525146,12.2881073,55.6568398,12.285422,0,29,8.0,2.8
bike,inner,frontier,55.6570276,12.2827529,55.6568398,12.285422,1,29,1.0,0.277
bike,inner,frontier,55.6557858,12.2851925,55.6568398,12.285422,2,29,2.0,0.663
bike,inner,frontier,55.6582765,12.2933943,55.6568398,12.285422,3,29,4.0,1.3
bike,inner,frontier,55.6545285,12.2854561,55.6568398,12.285422,4,29,2.0,0.537
bike,inner,frontier,55.6526448,12.2974614,55.6568398,12.285422,5,29,7.0,2.3
bike,inner,frontier,55.656945,12.2812499,55.6568398,12.285422,6,29,3.0,1.1
bike,inner,frontier,55.647977,12.290118,55.6568398,12.285422,7,29,6.0,1.9
bike,inner,frontier,55.648081,12.293254,55.6568398,12.285422,8,29,7.0,2.1
bike,inner,frontier,55.6557858,12.2851925,55.6568398,12.285422,9,29,2.0,0.663
bike,inner,frontier,55.6525146,12.2881073,55.6594695,12.2689825,10,20,9.0,2.7
bike,inner,frontier,55.6570276,12.2827529,55.6594695,12.2689825,11,20,4.0,1.5
bike,inner,frontier,55.6557858,12.2851925,55.6594695,12.2689825,12,20,6.0,2.1
bike,inner,frontier,55.6582765,12.2933943,55.6594695,12.2689825,13,20,6.0,2.1
bike,inner,frontier,55.6545285,12.2854561,55.6594695,12.2689825,14,20,6.0,2.0
bike,inner,frontier,55.6526448,12.2974614,55.6594695,12.2689825,15,20,11.0,3.7
bike,inner,frontier,55.656945,12.2812499,55.6594695,12.2689825,16,20,3.0,1.3
bike,inner,frontier,55.647977,12.290118,55.6594695,12.2689825,17,20,11.0,3.3
bike,inner,frontier,55.648081,12.293254,55.6594695,12.2689825,18,20,11.0,3.6
bike,inner,frontier,55.6557858,12.2851925,55.6594695,12.2689825,19,20,6.0,2.1
bike,inner,frontier,55.6525146,12.2881073,55.6476049,12.2821751,10,21,7.0,2.4
bike,inner,frontier,55.6570276,12.2827529,55.6476049,12.2821751,11,21,3.0,1.1
bike,inner,frontier,55.6557858,12.2851925,55.6476049,12.2821751,12,21,3.0,1.1
bike,inner,frontier,55.6582765,12.2933943,55.6476049,12.2821751,13,21,7.0,2.1
bike,inner,frontier,55.6545285,12.2854561,55.6476049,12.2821751,14,21,3.0,1.0
bike,inner,frontier,55.6526448,12.2974614,55.6476049,12.2821751,15,21,8.0,2.7
bike,inner,frontier,55.656945,12.2812499,55.6476049,12.2821751,16,21,6.0,1.9
bike,inner,frontier,55.647977,12.290118,55.6476049,12.2821751,17,21,3.0,0.756
bike,inner,frontier,55.648081,12.293254,55.6476049,12.2821751,18,21,3.0,1.0
bike,inner,frontier,55.6557858,12.2851925,55.6476049,12.2821751,19,21,3.0,1.1
bike,inner,frontier,55.6525146,12.2881073,55.665752,12.278358,10,22,13.0,3.8
bike,inner,frontier,55.6570276,12.2827529,55.665752,12.278358,11,22,5.0,1.3
bike,inner,frontier,55.6557858,12.2851925,55.665752,12.278358,12,22,7.0,1.7
bike,inner,frontier,55.6582765,12.2933943,55.665752,12.278358,13,22,7.0,1.7
bike,inner,frontier,55.6545285,12.2854561,55.665752,12.278358,14,22,7.0,1.5
bike,inner,frontier,55.6526448,12.2974614,55.665752,12.278358,15,22,12.0,3.3
bike,inner,frontier,55.656945,12.2812499,55.665752,12.278358,16,22,5.0,1.3
bike,inner,frontier,55.647977,12.290118,55.665752,12.278358,17,22,11.0,2.9
bike,inner,frontier,55.648081,12.293254,55.665752,12.278358,18,22,12.0,3.1
bike,inner,frontier,55.6557858,12.2851925,55.665752,12.278358,19,22,7.0,1.7
bike,inner,frontier,55.6525146,12.2881073,55.657542,12.308096,10,23,5.0,1.7
bike,inner,frontier,55.6570276,12.2827529,55.657542,12.308096,11,23,5.0,1.9
bike,inner,frontier,55.6557858,12.2851925,55.657542,12.308096,12,23,5.0,2.0
bike,inner,frontier,55.6582765,12.2933943,55.657542,12.308096,13,23,6.0,1.7
bike,inner,frontier,55.6545285,12.2854561,55.657542,12.308096,14,23,5.0,1.9
bike,inner,frontier,55.6526448,12.2974614,55.657542,12.308096,15,23,3.0,1.1
bike,inner,frontier,55.656945,12.2812499,55.657542,12.308096,16,23,8.0,2.7
bike,inner,frontier,55.647977,12.290118,55.657542,12.308096,17,23,5.0,1.8
bike,inner,frontier,55.648081,12.293254,55.657542,12.308096,18,23,4.0,1.6
bike,inner,frontier,55.6557858,12.2851925,55.657542,12.308096,19,23,5.0,2.0
bike,inner,frontier,55.6525146,12.2881073,55.659909,12.299289,10,24,6.0,2.2
bike,inner,frontier,55.6570276,12.2827529,55.659909,12.299289,11,24,4.0,1.7
