conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
walk,inner,frontier,55.7195844,12.4929897,55.711831,12.468795,9,10,30.0,2.3
walk,inner,frontier,55.721687,12.486215,55.726094,12.482028,0,11,12.0,0.9540000000000001
walk,inner,frontier,55.720349,12.484238,55.726094,12.482028,1,11,16.0,1.2
walk,inner,frontier,55.722551,12.483346,55.726094,12.482028,2,11,11.0,0.8290000000000001
walk,inner,frontier,55.7192428,12.4791386,55.726094,12.482028,3,11,15.0,1.2
walk,inner,frontier,55.7260382,12.4842728,55.726094,12.482028,4,11,4.0,0.34
walk,inner,frontier,55.7195844,12.4929897,55.726094,12.482028,5,11,22.0,1.6
walk,inner,frontier,55.722794,12.489119,55.726094,12.482028,6,11,11.0,0.876
walk,inner,frontier,55.718246,12.477398,55.726094,12.482028,7,11,16.0,1.2
walk,inner,frontier,55.7158174,12.4794276,55.726094,12.482028,8,11,23.0,1.8
walk,inner,frontier,55.7195844,12.4929897,55.726094,12.482028,9,11,22.0,1.6
walk,inner,frontier,55.721687,12.486215,55.721791,12.476148,0,12,12.0,0.908
walk,inner,frontier,55.720349,12.484238,55.721791,12.476148,1,12,9.0,0.723
walk,inner,frontier,55.722551,12.483346,55.721791,12.476148,2,12,8.0,0.647
walk,inner,frontier,55.7192428,12.4791386,55.721791,12.476148,3,12,6.0,0.491
walk,inner,frontier,55.7260382,12.4842728,55.721791,12.476148,4,12,14.0,1.1
walk,inner,frontier,55.7195844,12.4929897,55.721791,12.476148,5,12,20.0,1.5
walk,inner,frontier,55.722794,12.489119,55.721791,12.476148,6,12,14.0,1.1
walk,inner,frontier,55.718246,12.477398,55.721791,12.476148,7,12,6.0,0.47800000000000004
walk,inner,frontier,55.7158174,12.4794276,55.721791,12.476148,8,12,13.0,0.983
walk,inner,frontier,55.7195844,12.4929897,55.721791,12.476148,9,12,20.0,1.5
walk,inner,frontier,55.721687,12.486215,55.725276,12.477805,0,13,14.0,1.1
walk,inner,frontier,55.720349,12.484238,55.725276,12.477805,1,13,15.0,1.2
walk,inner,frontier,55.722551,12.483346,55.725276,12.477805,2,13,10.0,0.807
walk,inner,frontier,55.7192428,12.4791386,55.725276,12.477805,3,13,14.0,1.0
walk,inner,frontier,55.7260382,12.4842728,55.725276,12.477805,4,13,7.0,0.5730000000000001
walk,inner,frontier,55.7195844,12.4929897,55.725276,12.477805,5,13,23.0,1.8
walk,inner,frontier,55.722794,12.489119,55.725276,12.477805,6,13,14.0,1.1
walk,inner,frontier,55.718246,12.477398,55.725276,12.477805,7,13,13.0,1.0
walk,inner,frontier,55.7158174,12.4794276,55.725276,12.477805,8,13,20.0,1.5
walk,inner,frontier,55.7195844,12.4929897,55.725276,12.477805,9,13,23.0,1.8
walk,inner,frontier,55.721687,12.486215,55.7140796,12.5032743,0,14,28.0,2.1
walk,inner,frontier,55.720349,12.484238,55.7140796,12.5032743,1,14,28.0,2.1
walk,inner,frontier,55.722551,12.483346,55.7140796,12.5032743,2,14,29.0,2.2
walk,inner,frontier,55.7192428,12.4791386,55.7140796,12.5032743,3,14,29.0,2.2
walk,inner,frontier,55.7260382,12.4842728,55.7140796,12.5032743,4,14,28.0,2.1
walk,inner,frontier,55.7195844,12.4929897,55.7140796,12.5032743,5,14,26.0,2.0
walk,inner,frontier,55.722794,12.489119,55.7140796,12.5032743,6,14,27.0,2.0
walk,inner,frontier,55.718246,12.477398,55.7140796,12.5032743,7,14,30.0,2.3
walk,inner,frontier,55.7158174,12.4794276,55.7140796,12.5032743,8,14,32.0,2.4
walk,inner,frontier,55.7195844,12.4929897,55.7140796,12.5032743,9,14,26.0,2.0
walk,inner,frontier,55.721687,12.486215,55.709425,12.472247,0,15,29.0,2.2
walk,inner,frontier,55.720349,12.484238,55.709425,12.472247,1,15,25.0,1.9
walk,inner,frontier,55.722551,12.483346,55.709425,12.472247,2,15,27.0,2.0
walk,inner,frontier,55.7192428,12.4791386,55.709425,12.472247,3,15,21.0,1.6
walk,inner,frontier,55.7260382,12.4842728,55.709425,12.472247,4,15,35.0,2.6
walk,inner,frontier,55.7195844,12.4929897,55.709425,12.472247,5,15,31.0,2.3
walk,inner,frontier,55.722794,12.489119,55.709425,12.472247,6,15,33.0,2.5
walk,inner,frontier,55.718246,12.477398,55.709425,12.472247,7,15,18.0,1.4
walk,inner,frontier,55.7158174,12.4794276,55.709425,12.472247,8,15,16.0,1.2
walk,inner,frontier,55.7195844,12.4929897,55.709425,12.472247,9,15,31.0,2.3
walk,inner,frontier,55.721687,12.486215,55.7109577,12.4783013,0,16,24.0,1.9
walk,inner,frontier,55.720349,12.484238,55.7109577,12.4783013,1,16,21.0,1.6
walk,inner,frontier,55.722551,12.483346,55.7109577,12.4783013,2,16,23.0,1.7
walk,inner,frontier,55.7192428,12.4791386,55.7109577,12.4783013,3,16,16.0,1.2
walk,inner,frontier,55.7260382,12.4842728,55.7109577,12.4783013,4,16,31.0,2.3
walk,inner,frontier,55.7195844,12.4929897,55.7109577,12.4783013,5,16,26.0,2.0
walk,inner,frontier,55.722794,12.489119,55.7109577,12.4783013,6,16,28.0,2.2
walk,inner,frontier,55.718246,12.477398,55.7109577,12.4783013,7,16,14.0,1.1
walk,inner,frontier,55.7158174,12.4794276,55.7109577,12.4783013,8,16,12.0,0.922
walk,inner,frontier,55.7195844,12.4929897,55.7109577,12.4783013,9,16,26.0,2.0
walk,inner,frontier,55.721687,12.486215,55.713279,12.481426,0,17,20.0,1.5
walk,inner,frontier,55.720349,12.484238,55.713279,12.481426,1,17,16.0,1.3
walk,inner,frontier,55.722551,12.483346,55.713279,12.481426,2,17,18.0,1.4
walk,inner,frontier,55.7192428,12.4791386,55.713279,12.481426,3,17,12.0,0.913
walk,inner,frontier,55.7260382,12.4842728,55.713279,12.481426,4,17,26.0,2.0
walk,inner,frontier,55.7195844,12.4929897,55.713279,12.481426,5,17,18.0,1.4
walk,inner,frontier,55.722794,12.489119,55.713279,12.481426,6,17,21.0,1.6
walk,inner,frontier,55.718246,12.477398,55.713279,12.481426,7,17,9.0,0.744
walk,inner,frontier,55.7158174,12.4794276,55.713279,12.481426,8,17,4.0,0.35100000000000003
walk,inner,frontier,55.7195844,12.4929897,55.713279,12.481426,9,17,18.0,1.4
walk,inner,frontier,55.721687,12.486215,55.726267,12.476164,0,18,15.0,1.2
walk,inner,frontier,55.720349,12.484238,55.726267,12.476164,1,18,16.0,1.3
walk,inner,frontier,55.722551,12.483346,55.726267,12.476164,2,18,12.0,0.892
walk,inner,frontier,55.7192428,12.4791386,55.726267,12.476164,3,18,14.0,1.1
walk,inner,frontier,55.7260382,12.4842728,55.726267,12.476164,4,18,9.0,0.714
walk,inner,frontier,55.7195844,12.4929897,55.726267,12.476164,5,18,25.0,1.9
walk,inner,frontier,55.722794,12.489119,55.726267,12.476164,6,18,16.0,1.2
walk,inner,frontier,55.718246,12.477398,55.726267,12.476164,7,18,14.0,1.1
walk,inner,frontier,55.7158174,12.4794276,55.726267,12.476164,8,18,21.0,1.6
walk,inner,frontier,55.7195844,12.4929897,55.726267,12.476164,9,18,25.0,1.9
walk,inner,frontier,55.721687,12.486215,55.7250917,12.4862741,0,19,6.0,0.45
walk,inner,frontier,55.720349,12.484238,55.7250917,12.4862741,1,19,9.0,0.6920000000000001
walk,inner,frontier,55.722551,12.483346,55.7250917,12.4862741,2,19,7.0,0.546
walk,inner,frontier,55.7192428,12.4791386,55.7250917,12.4862741,3,19,12.0,0.901
walk,inner,frontier,55.7260382,12.4842728,55.7250917,12.4862741,4,19,2.0,0.164
walk,inner,frontier,55.7195844,12.4929897,55.7250917,12.4862741,5,19,15.0,1.1
walk,inner,frontier,55.722794,12.489119,55.7250917,12.4862741,6,19,4.0,0.372
walk,inner,frontier,55.718246,12.477398,55.7250917,12.4862741,7,19,14.0,1.1
walk,inner,frontier,55.7158174,12.4794276,55.7250917,12.4862741,8,19,21.0,1.6
walk,inner,frontier,55.7195844,12.4929897,55.7250917,12.4862741,9,19,15.0,1.1
walk,inner,frontier,55.721687,12.486215,55.709304,12.498434,10,10,32.0,2.4
walk,inner,frontier,55.720349,12.484238,55.709304,12.498434,11,10,31.0,2.4
walk,inner,frontier,55.722551,12.483346,55.709304,12.498434,12,10,33.0,2.5
walk,inner,frontier,55.7192428,12.4791386,55.709304,12.498434,13,10,32.0,2.4
walk,inner,frontier,55.7260382,12.4842728,55.709304,12.498434,14,10,31.0,2.4
walk,inner,frontier,55.7195844,12.4929897,55.709304,12.498434,15,10,29.0,2.2
walk,inner,frontier,55.722794,12.489119,55.709304,12.498434,16,10,31.0,2.4
walk,inner,frontier,55.718246,12.477398,55.709304,12.498434,17,10,33.0,2.5
walk,inner,frontier,55.7158174,12.4794276,55.709304,12.498434,18,10,28.0,2.1
walk,inner,frontier,55.7195844,12.4929897,55.709304,12.498434,19,10,29.0,2.2
walk,inner,frontier,55.721687,12.486215,55.719903,12.484058,10,11,3.0,0.293
walk,inner,frontier,55.720349,12.484238,55.719903,12.484058,11,11,1.0,0.051000000000000004
walk,inner,frontier,55.722551,12.483346,55.719903,12.484058,12,11,5.0,0.428
walk,inner,frontier,55.7192428,12.4791386,55.719903,12.484058,13,11,5.0,0.433
walk,inner,frontier,55.7260382,12.4842728,55.719903,12.484058,14,11,12.0,0.906
walk,inner,frontier,55.7195844,12.4929897,55.719903,12.484058,15,11,11.0,0.873
walk,inner,frontier,55.722794,12.489119,55.719903,12.484058,16,11,8.0,0.635
walk,inner,frontier,55.718246,12.477398,55.719903,12.484058,17,11,8.0,0.618
walk,inner,frontier,55.7158174,12.4794276,55.719903,12.484058,18,11,13.0,0.985
walk,inner,frontier,55.7195844,12.4929897,55.719903,12.484058,19,11,11.0,0.873
walk,inner,frontier,55.721687,12.486215,55.711056,12.498328,10,12,30.0,2.3
walk,inner,frontier,55.720349,12.484238,55.711056,12.498328,11,12,29.0,2.2
walk,inner,frontier,55.722551,12.483346,55.711056,12.498328,12,12,31.0,2.4
walk,inner,frontier,55.7192428,12.4791386,55.711056,12.498328,13,12,30.0,2.2
walk,inner,frontier,55.7260382,12.4842728,55.711056,12.498328,14,12,29.0,2.2
walk,inner,frontier,55.7195844,12.4929897,55.711056,12.498328,15,12,27.0,2.1
walk,inner,frontier,55.722794,12.489119,55.711056,12.498328,16,12,29.0,2.2
walk,inner,frontier,55.718246,12.477398,55.711056,12.498328,17,12,31.0,2.4
walk,inner,frontier,55.7158174,12.4794276,55.711056,12.498328,18,12,27.0,2.0
walk,inner,frontier,55.7195844,12.4929897,55.711056,12.498328,19,12,27.0,2.1
walk,inner,frontier,55.721687,12.486215,55.7283339,12.4979742,10,13,20.0,1.5
walk,inner,frontier,55.720349,12.484238,55.7283339,12.4979742,11,13,24.0,1.7
walk,inner,frontier,55.722551,12.483346,55.7283339,12.4979742,12,13,21.0,1.6
walk,inner,frontier,55.7192428,12.4791386,55.7283339,12.4979742,13,13,27.0,2.0
walk,inner,frontier,55.7260382,12.4842728,55.7283339,12.4979742,14,13,20.0,1.5
walk,inner,frontier,55.7195844,12.4929897,55.7283339,12.4979742,15,13,29.0,2.2
walk,inner,frontier,55.722794,12.489119,55.7283339,12.4979742,16,13,19.0,1.4
walk,inner,frontier,55.718246,12.477398,55.7283339,12.4979742,17,13,30.0,2.2
walk,inner,frontier,55.7158174,12.4794276,55.7283339,12.4979742,18,13,36.0,2.7
walk,inner,frontier,55.7195844,12.4929897,55.7283339,12.4979742,19,13,29.0,2.2
walk,inner,frontier,55.721687,12.486215,55.7297442,12.4803458,10,14,21.0,1.6
walk,inner,frontier,55.720349,12.484238,55.7297442,12.4803458,11,14,24.0,1.8
walk,inner,frontier,55.722551,12.483346,55.7297442,12.4803458,12,14,21.0,1.5
walk,inner,frontier,55.7192428,12.4791386,55.7297442,12.4803458,13,14,25.0,1.9
walk,inner,frontier,55.7260382,12.4842728,55.7297442,12.4803458,14,14,13.0,0.9380000000000001
walk,inner,frontier,55.7195844,12.4929897,55.7297442,12.4803458,15,14,30.0,2.2
walk,inner,frontier,55.722794,12.489119,55.7297442,12.4803458,16,14,20.0,1.5
walk,inner,frontier,55.718246,12.477398,55.7297442,12.4803458,17,14,25.0,1.8
walk,inner,frontier,55.7158174,12.4794276,55.7297442,12.4803458,18,14,32.0,2.3
walk,inner,frontier,55.7195844,12.4929897,55.7297442,12.4803458,19,14,30.0,2.2
walk,inner,frontier,55.721687,12.486215,55.727744,12.498998,10,15,21.0,1.6
walk,inner,frontier,55.720349,12.484238,55.727744,12.498998,11,15,24.0,1.8
walk,inner,frontier,55.722551,12.483346,55.727744,12.498998,12,15,22.0,1.6
walk,inner,frontier,55.7192428,12.4791386,55.727744,12.498998,13,15,28.0,2.1
walk,inner,frontier,55.7260382,12.4842728,55.727744,12.498998,14,15,21.0,1.5
walk,inner,frontier,55.7195844,12.4929897,55.727744,12.498998,15,15,30.0,2.2
walk,inner,frontier,55.722794,12.489119,55.727744,12.498998,16,15,20.0,1.5
walk,inner,frontier,55.718246,12.477398,55.727744,12.498998,17,15,30.0,2.3
walk,inner,frontier,55.7158174,12.4794276,55.727744,12.498998,18,15,37.0,2.7
walk,inner,frontier,55.7195844,12.4929897,55.727744,12.498998,19,15,30.0,2.2
walk,inner,frontier,55.721687,12.486215,55.7116328,12.5033311,10,16,29.0,2.2
walk,inner,frontier,55.720349,12.484238,55.7116328,12.5033311,11,16,28.0,2.1
walk,inner,frontier,55.722551,12.483346,55.7116328,12.5033311,12,16,30.0,2.3
walk,inner,frontier,55.7192428,12.4791386,55.7116328,12.5033311,13,16,29.0,2.2
walk,inner,frontier,55.7260382,12.4842728,55.7116328,12.5033311,14,16,28.0,2.1
walk,inner,frontier,55.7195844,12.4929897,55.7116328,12.5033311,15,16,26.0,2.0
walk,inner,frontier,55.722794,12.489119,55.7116328,12.5033311,16,16,28.0,2.1
walk,inner,frontier,55.718246,12.477398,55.7116328,12.5033311,17,16,30.0,2.3
walk,inner,frontier,55.7158174,12.4794276,55.7116328,12.5033311,18,16,32.0,2.4
walk,inner,frontier,55.7195844,12.4929897,55.7116328,12.5033311,19,16,26.0,2.0
walk,inner,frontier,55.721687,12.486215,55.710362,12.473834,10,17,26.0,2.0
walk,inner,frontier,55.720349,12.484238,55.710362,12.473834,11,17,23.0,1.7
walk,inner,frontier,55.722551,12.483346,55.710362,12.473834,12,17,24.0,1.8
walk,inner,frontier,55.7192428,12.4791386,55.710362,12.473834,13,17,18.0,1.3
walk,inner,frontier,55.7260382,12.4842728,55.710362,12.473834,14,17,32.0,2.4
walk,inner,frontier,55.7195844,12.4929897,55.710362,12.473834,15,17,28.0,2.1
walk,inner,frontier,55.722794,12.489119,55.710362,12.473834,16,17,30.0,2.3
walk,inner,frontier,55.718246,12.477398,55.710362,12.473834,17,17,15.0,1.2
walk,inner,frontier,55.7158174,12.4794276,55.710362,12.473834,18,17,14.0,1.0
walk,inner,frontier,55.7195844,12.4929897,55.710362,12.473834,19,17,28.0,2.1
walk,inner,frontier,55.721687,12.486215,55.724941,12.471797,10,18,15.0,1.2
walk,inner,frontier,55.720349,12.484238,55.724941,12.471797,11,18,17.0,1.3
walk,inner,frontier,55.722551,12.483346,55.724941,12.471797,12,18,12.0,0.912
walk,inner,frontier,55.7192428,12.4791386,55.724941,12.471797,13,18,14.0,1.1
walk,inner,frontier,55.7260382,12.4842728,55.724941,12.471797,14,18,15.0,1.1
walk,inner,frontier,55.7195844,12.4929897,55.724941,12.471797,15,18,25.0,1.9
walk,inner,frontier,55.722794,12.489119,55.724941,12.471797,16,18,18.0,1.4
walk,inner,frontier,55.718246,12.477398,55.724941,12.471797,17,18,14.0,1.1
walk,inner,frontier,55.7158174,12.4794276,55.724941,12.471797,18,18,21.0,1.6
walk,inner,frontier,55.7195844,12.4929897,55.724941,12.471797,19,18,25.0,1.9
walk,inner,frontier,55.721687,12.486215,55.7158366,12.5033322,10,19,27.0,2.0
walk,inner,frontier,55.720349,12.484238,55.7158366,12.5033322,11,19,26.0,2.0
walk,inner,frontier,55.722551,12.483346,55.7158366,12.5033322,12,19,28.0,2.1
walk,inner,frontier,55.7192428,12.4791386,55.7158366,12.5033322,13,19,27.0,2.0
walk,inner,frontier,55.7260382,12.4842728,55.7158366,12.5033322,14,19,26.0,2.0
walk,inner,frontier,55.7195844,12.4929897,55.7158366,12.5033322,15,19,24.0,1.9
walk,inner,frontier,55.722794,12.489119,55.7158366,12.5033322,16,19,26.0,1.9
walk,inner,frontier,55.718246,12.477398,55.7158366,12.5033322,17,19,29.0,2.2
walk,inner,frontier,55.7158174,12.4794276,55.7158366,12.5033322,18,19,30.0,2.3
walk,inner,frontier,55.7195844,12.4929897,55.7158366,12.5033322,19,19,24.0,1.9
walk,inner,frontier,55.721687,12.486215,55.7252054,12.4687126,20,10,18.0,1.4
walk,inner,frontier,55.720349,12.484238,55.7252054,12.4687126,21,10,19.0,1.5
walk,inner,frontier,55.722551,12.483346,55.7252054,12.4687126,22,10,14.0,1.1
walk,inner,frontier,55.7192428,12.4791386,55.7252054,12.4687126,23,10,17.0,1.3
walk,inner,frontier,55.7260382,12.4842728,55.7252054,12.4687126,24,10,17.0,1.3
walk,inner,frontier,55.7195844,12.4929897,55.7252054,12.4687126,25,10,28.0,2.1
walk,inner,frontier,55.722794,12.489119,55.7252054,12.4687126,26,10,20.0,1.6
walk,inner,frontier,55.718246,12.477398,55.7252054,12.4687126,27,10,17.0,1.3
walk,inner,frontier,55.7158174,12.4794276,55.7252054,12.4687126,28,10,24.0,1.8
walk,inner,frontier,55.7195844,12.4929897,55.7252054,12.4687126,29,10,28.0,2.1
walk,inner,frontier,55.721687,12.486215,55.720667,12.4866947,20,11,2.0,0.169
walk,inner,frontier,55.720349,12.484238,55.720667,12.4866947,21,11,2.0,0.181
walk,inner,frontier,55.722551,12.483346,55.720667,12.4866947,22,11,5.0,0.418
walk,inner,frontier,55.7192428,12.4791386,55.720667,12.4866947,23,11,8.0,0.637
walk,inner,frontier,55.7260382,12.4842728,55.720667,12.4866947,24,11,10.0,0.789
walk,inner,frontier,55.7195844,12.4929897,55.720667,12.4866947,25,11,8.0,0.641
walk,inner,frontier,55.722794,12.489119,55.720667,12.4866947,26,11,5.0,0.41500000000000004
walk,inner,frontier,55.718246,12.477398,55.720667,12.4866947,27,11,11.0,0.8220000000000001
walk,inner,frontier,55.7158174,12.4794276,55.720667,12.4866947,28,11,16.0,1.2
walk,inner,frontier,55.7195844,12.4929897,55.720667,12.4866947,29,11,8.0,0.641
walk,inner,frontier,55.721687,12.486215,55.7113993,12.4842306,20,12,23.0,1.7
walk,inner,frontier,55.720349,12.484238,55.7113993,12.4842306,21,12,21.0,1.6
walk,inner,frontier,55.722551,12.483346,55.7113993,12.4842306,22,12,24.0,1.8
walk,inner,frontier,55.7192428,12.4791386,55.7113993,12.4842306,23,12,17.0,1.3
walk,inner,frontier,55.7260382,12.4842728,55.7113993,12.4842306,24,12,30.0,2.3
walk,inner,frontier,55.7195844,12.4929897,55.7113993,12.4842306,25,12,20.0,1.6
walk,inner,frontier,55.722794,12.489119,55.7113993,12.4842306,26,12,23.0,1.8
walk,inner,frontier,55.718246,12.477398,55.7113993,12.4842306,27,12,15.0,1.2
walk,inner,frontier,55.7158174,12.4794276,55.7113993,12.4842306,28,12,10.0,0.761
walk,inner,frontier,55.7195844,12.4929897,55.7113993,12.4842306,29,12,20.0,1.6
walk,inner,frontier,55.721687,12.486215,55.7289564,12.4928583,20,13,19.0,1.4
walk,inner,frontier,55.720349,12.484238,55.7289564,12.4928583,21,13,23.0,1.6
walk,inner,frontier,55.722551,12.483346,55.7289564,12.4928583,22,13,21.0,1.5
walk,inner,frontier,55.7192428,12.4791386,55.7289564,12.4928583,23,13,26.0,1.9
walk,inner,frontier,55.7260382,12.4842728,55.7289564,12.4928583,24,13,19.0,1.4
walk,inner,frontier,55.7195844,12.4929897,55.7289564,12.4928583,25,13,28.0,2.1
walk,inner,frontier,55.722794,12.489119,55.7289564,12.4928583,26,13,18.0,1.3
walk,inner,frontier,55.718246,12.477398,55.7289564,12.4928583,27,13,29.0,2.1
walk,inner,frontier,55.7158174,12.4794276,55.7289564,12.4928583,28,13,35.0,2.6
walk,inner,frontier,55.7195844,12.4929897,55.7289564,12.4928583,29,13,28.0,2.1
walk,inner,frontier,55.721687,12.486215,55.7184012,12.4717331,20,14,19.0,1.5
walk,inner,frontier,55.720349,12.484238,55.7184012,12.4717331,21,14,16.0,1.2
walk,inner,frontier,55.722551,12.483346,55.7184012,12.4717331,22,14,16.0,1.2
walk,inner,frontier,55.7192428,12.4791386,55.7184012,12.4717331,23,14,10.0,0.767
walk,inner,frontier,55.7260382,12.4842728,55.7184012,12.4717331,24,14,22.0,1.7
walk,inner,frontier,55.7195844,12.4929897,55.7184012,12.4717331,25,14,25.0,1.9
walk,inner,frontier,55.722794,12.489119,55.7184012,12.4717331,26,14,22.0,1.7
walk,inner,frontier,55.718246,12.477398,55.7184012,12.4717331,27,14,8.0,0.619
walk,inner,frontier,55.7158174,12.4794276,55.7184012,12.4717331,28,14,15.0,1.1
walk,inner,frontier,55.7195844,12.4929897,55.7184012,12.4717331,29,14,25.0,1.9
walk,inner,frontier,55.721687,12.486215,55.725665,12.476663,20,15,15.0,1.2
walk,inner,frontier,55.720349,12.484238,55.725665,12.476663,21,15,17.0,1.3
walk,inner,frontier,55.722551,12.483346,55.725665,12.476663,22,15,12.0,0.899
walk,inner,frontier,55.7192428,12.4791386,55.725665,12.476663,23,15,14.0,1.1
walk,inner,frontier,55.7260382,12.4842728,55.725665,12.476663,24,15,8.0,0.654
walk,inner,frontier,55.7195844,12.4929897,55.725665,12.476663,25,15,25.0,1.9
walk,inner,frontier,55.722794,12.489119,55.725665,12.476663,26,15,16.0,1.2
walk,inner,frontier,55.718246,12.477398,55.725665,12.476663,27,15,14.0,1.0
walk,inner,frontier,55.7158174,12.4794276,55.725665,12.476663,28,15,21.0,1.6
walk,inner,frontier,55.7195844,12.4929897,55.725665,12.476663,29,15,25.0,1.9
walk,inner,frontier,55.721687,12.486215,55.712002,12.467495,20,16,26.0,2.0
walk,inner,frontier,55.720349,12.484238,55.712002,12.467495,21,16,23.0,1.7
walk,inner,frontier,55.722551,12.483346,55.712002,12.467495,22,16,24.0,1.8
walk,inner,frontier,55.7192428,12.4791386,55.712002,12.467495,23,16,18.0,1.3
walk,inner,frontier,55.7260382,12.4842728,55.712002,12.467495,24,16,32.0,2.4
walk,inner,frontier,55.7195844,12.4929897,55.712002,12.467495,25,16,31.0,2.3
walk,inner,frontier,55.722794,12.489119,55.712002,12.467495,26,16,30.0,2.3
walk,inner,frontier,55.718246,12.477398,55.712002,12.467495,27,16,16.0,1.2
walk,inner,frontier,55.7158174,12.4794276,55.712002,12.467495,28,16,15.0,1.1
walk,inner,frontier,55.7195844,12.4929897,55.712002,12.467495,29,16,31.0,2.3
walk,inner,frontier,55.721687,12.486215,55.722221,12.504576,20,17,23.0,1.7
walk,inner,frontier,55.720349,12.484238,55.722221,12.504576,21,17,26.0,1.9
walk,inner,frontier,55.722551,12.483346,55.722221,12.504576,22,17,24.0,1.8
walk,inner,frontier,55.7192428,12.4791386,55.722221,12.504576,23,17,30.0,2.2
walk,inner,frontier,55.7260382,12.4842728,55.722221,12.504576,24,17,23.0,1.7
walk,inner,frontier,55.7195844,12.4929897,55.722221,12.504576,25,17,32.0,2.4
walk,inner,frontier,55.722794,12.489119,55.722221,12.504576,26,17,22.0,1.6
walk,inner,frontier,55.718246,12.477398,55.722221,12.504576,27,17,32.0,2.4
walk,inner,frontier,55.7158174,12.4794276,55.722221,12.504576,28,17,39.0,2.9
walk,inner,frontier,55.7195844,12.4929897,55.722221,12.504576,29,17,32.0,2.4
walk,inner,frontier,55.721687,12.486215,55.721033,12.47018,20,18,17.0,1.3
walk,inner,frontier,55.720349,12.484238,55.721033,12.47018,21,18,14.0,1.0
walk,inner,frontier,55.722551,12.483346,55.721033,12.47018,22,18,13.0,1.0
walk,inner,frontier,55.7192428,12.4791386,55.721033,12.47018,23,18,11.0,0.804
walk,inner,frontier,55.7260382,12.4842728,55.721033,12.47018,24,18,19.0,1.4
walk,inner,frontier,55.7195844,12.4929897,55.721033,12.47018,25,18,25.0,1.8
